game_id,season,season_week,family,model,bucket,selected_side,price_american,price_decimal,edge_pp,p_model,implied_ev,w,p_push,profit,breakeven,reconstructed_line,reconstructed_book
2024_18_MIA_NYJ,2024,18,ML_XGB_DISAGREEMENT,XGB,12+,away,102,2.02,27.375677189215985,0.7449218928813934,0.5047422236204147,0,0,-1.0,0.49504950495049505,1.5,draftkings
2024_18_MIA_NYJ,2024,18,ML_AVG_DISAGREEMENT,AVG,12+,away,102,2.02,21.117968086682094,0.6823448018560545,0.37833649974923,0,0,-1.0,0.49504950495049505,1.5,draftkings
2024_18_MIA_NYJ,2024,18,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,102,2.02,21.117968086682094,0.6823448018560545,0.37833649974923,0,0,-1.0,0.49504950495049505,1.5,draftkings
2024_18_MIN_DET,2024,18,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-155,1.6451612903225805,6.433696028798197,0.6510729982226501,0.07112009385016616,1,0,0.645161,0.607843137254902,3.0,draftkings
2024_18_MIN_DET,2024,18,ML_XGB_DISAGREEMENT,XGB,4-8,away,132,2.3200000000000003,7.728977462137465,0.49055373668670654,0.13808466911315942,0,0,-1.0,0.43103448275862066,3.0,draftkings
2024_18_MIN_DET,2024,18,ML_DOG_VALUE_ZONE,XGB,ZONE,away,132,2.3200000000000003,7.728977462137465,0.49055373668670654,0.13808466911315942,0,0,-1.0,0.43103448275862066,3.0,draftkings
2024_18_MIN_DET,2024,18,ML_AVG_DISAGREEMENT,AVG,0-2,away,132,2.3200000000000003,0.6476407166696396,0.4197403692320283,-0.02620234338169425,0,0,-1.0,0.43103448275862066,3.0,draftkings
2024_18_MIN_DET,2024,18,ML_DOG_VALUE_ZONE,AVG,ZONE,away,132,2.3200000000000003,0.6476407166696396,0.4197403692320283,-0.02620234338169425,0,0,-1.0,0.43103448275862066,3.0,draftkings
2024_18_NO_TB,2024,18,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,810,9.1,12.140055124217161,0.23260894917173036,1.1167414374627462,0,0,-1.0,0.10989010989010989,14.5,draftkings
2024_18_NO_TB,2024,18,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,810,9.1,12.140055124217161,0.23260894917173036,1.1167414374627462,0,0,-1.0,0.10989010989010989,14.5,draftkings
2024_18_NO_TB,2024,18,ML_XGB_DISAGREEMENT,XGB,0-2,away,810,9.1,1.951650899182797,0.13072490692138672,0.18959665298461914,0,0,-1.0,0.10989010989010989,14.5,draftkings
2024_18_NO_TB,2024,18,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,810,9.1,1.951650899182797,0.13072490692138672,0.18959665298461914,0,0,-1.0,0.10989010989010989,14.5,draftkings
2024_18_NO_TB,2024,18,ML_AVG_DISAGREEMENT,AVG,4-8,away,810,9.1,7.045853011699984,0.1816669280465586,0.6531690452236831,0,0,-1.0,0.10989010989010989,14.5,draftkings
2024_18_NO_TB,2024,18,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,810,9.1,7.045853011699984,0.1816669280465586,0.6531690452236831,0,0,-1.0,0.10989010989010989,14.5,draftkings
2024_18_NO_TB,2024,18,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,810,9.1,7.045853011699984,0.1816669280465586,0.6531690452236831,0,0,-1.0,0.10989010989010989,14.5,draftkings
2024_18_NYG_PHI,2024,18,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,-155,1.6451612903225805,30.16863244427671,0.9058258096758355,0.49022955785379363,1,0,0.645161,0.607843137254902,-2.5,fanduel
2024_18_NYG_PHI,2024,18,ML_XGB_DISAGREEMENT,XGB,12+,home,-155,1.6451612903225805,29.796781314110767,0.902107298374176,0.48411200700267654,1,0,0.645161,0.607843137254902,-2.5,fanduel
2024_18_NYG_PHI,2024,18,ML_AVG_DISAGREEMENT,AVG,12+,home,-155,1.6451612903225805,29.98270687919373,0.9039665540250057,0.48717078242823497,1,0,0.645161,0.607843137254902,-2.5,fanduel
2024_18_NYG_PHI,2024,18,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,-155,1.6451612903225805,29.98270687919373,0.9039665540250057,0.48717078242823497,1,0,0.645161,0.607843137254902,-2.5,fanduel
2024_18_SEA_LA,2024,18,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,280,3.8,39.4654067038427,0.6556093799442907,1.4913156437883046,0,0,-1.0,0.2631578947368421,7.5,draftkings
2024_18_SEA_LA,2024,18,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,280,3.8,39.4654067038427,0.6556093799442907,1.4913156437883046,0,0,-1.0,0.2631578947368421,7.5,draftkings
2024_18_SEA_LA,2024,18,ML_XGB_DISAGREEMENT,XGB,12+,home,280,3.8,44.207980328981506,0.7030351161956787,1.6715334415435792,0,0,-1.0,0.2631578947368421,7.5,draftkings
2024_18_SEA_LA,2024,18,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,280,3.8,44.207980328981506,0.7030351161956787,1.6715334415435792,0,0,-1.0,0.2631578947368421,7.5,draftkings
2024_18_SEA_LA,2024,18,ML_AVG_DISAGREEMENT,AVG,12+,home,280,3.8,41.83669351641211,0.6793222480699848,1.5814245426659421,0,0,-1.0,0.2631578947368421,7.5,draftkings
2024_18_SEA_LA,2024,18,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,280,3.8,41.83669351641211,0.6793222480699848,1.5814245426659421,0,0,-1.0,0.2631578947368421,7.5,draftkings
2024_18_SEA_LA,2024,18,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,280,3.8,41.83669351641211,0.6793222480699848,1.5814245426659421,0,0,-1.0,0.2631578947368421,7.5,draftkings
2024_18_SF_ARI,2024,18,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,190,2.9,23.77918708017862,0.5802538531170935,0.6827361740395712,0,0,-1.0,0.3448275862068966,4.5,fanduel
2024_18_SF_ARI,2024,18,ML_XGB_DISAGREEMENT,XGB,12+,away,190,2.9,15.981297796415738,0.5022749602794647,0.45659738481044765,0,0,-1.0,0.3448275862068966,4.5,fanduel
2024_18_SF_ARI,2024,18,ML_AVG_DISAGREEMENT,AVG,12+,away,190,2.9,19.88024243829718,0.5412644066982791,0.5696667794250094,0,0,-1.0,0.3448275862068966,4.5,fanduel
2024_18_SF_ARI,2024,18,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,190,2.9,19.88024243829718,0.5412644066982791,0.5696667794250094,0,0,-1.0,0.3448275862068966,4.5,fanduel
2024_18_WAS_DAL,2024,18,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,270,3.7,28.227500204180668,0.5561057719013491,1.057591356034992,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_18_WAS_DAL,2024,18,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,270,3.7,28.227500204180668,0.5561057719013491,1.057591356034992,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_18_WAS_DAL,2024,18,ML_XGB_DISAGREEMENT,XGB,0-2,home,270,3.7,0.26001946103672013,0.27643096446990967,0.022794568538665905,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_18_WAS_DAL,2024,18,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,270,3.7,0.26001946103672013,0.27643096446990967,0.022794568538665905,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_18_WAS_DAL,2024,18,ML_AVG_DISAGREEMENT,AVG,12+,home,270,3.7,14.243759832608694,0.4162683681856294,0.5401929622868289,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_18_WAS_DAL,2024,18,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,270,3.7,14.243759832608694,0.4162683681856294,0.5401929622868289,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_18_WAS_DAL,2024,18,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,270,3.7,14.243759832608694,0.4162683681856294,0.5401929622868289,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_19_DEN_BUF,2024,19,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,360,4.6,5.529746266664776,0.2703830043210004,0.24376181987660162,0,0,-1.0,0.2173913043478261,7.5,draftkings
2024_19_DEN_BUF,2024,19,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,360,4.6,5.529746266664776,0.2703830043210004,0.24376181987660162,0,0,-1.0,0.2173913043478261,7.5,draftkings
2024_19_DEN_BUF,2024,19,ML_XGB_DISAGREEMENT,XGB,12+,away,360,4.6,19.474312121796185,0.40982866287231445,0.8852118492126464,0,0,-1.0,0.2173913043478261,7.5,draftkings
2024_19_DEN_BUF,2024,19,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,360,4.6,19.474312121796185,0.40982866287231445,0.8852118492126464,0,0,-1.0,0.2173913043478261,7.5,draftkings
2024_19_DEN_BUF,2024,19,ML_AVG_DISAGREEMENT,AVG,12+,away,360,4.6,12.502029194230474,0.34010583359665736,0.5644868345446237,0,0,-1.0,0.2173913043478261,7.5,draftkings
2024_19_DEN_BUF,2024,19,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,360,4.6,12.502029194230474,0.34010583359665736,0.5644868345446237,0,0,-1.0,0.2173913043478261,7.5,draftkings
2024_19_DEN_BUF,2024,19,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,360,4.6,12.502029194230474,0.34010583359665736,0.5644868345446237,0,0,-1.0,0.2173913043478261,7.5,draftkings
2024_19_GB_PHI,2024,19,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,205,3.05,1.482267093565487,0.3169013820664873,-0.03345078469721374,0,0,-1.0,0.3278688524590164,5.5,draftkings
2024_19_GB_PHI,2024,19,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,205,3.05,1.482267093565487,0.3169013820664873,-0.03345078469721374,0,0,-1.0,0.3278688524590164,5.5,draftkings
2024_19_GB_PHI,2024,19,ML_XGB_DISAGREEMENT,XGB,12+,away,205,3.05,14.718873586394905,0.4492674469947815,0.3702657133340834,0,0,-1.0,0.3278688524590164,5.5,draftkings
2024_19_GB_PHI,2024,19,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,205,3.05,14.718873586394905,0.4492674469947815,0.3702657133340834,0,0,-1.0,0.3278688524590164,5.5,draftkings
2024_19_GB_PHI,2024,19,ML_AVG_DISAGREEMENT,AVG,8-12,away,205,3.05,8.100570339980202,0.38308441453063447,0.168407464318435,0,0,-1.0,0.3278688524590164,5.5,draftkings
2024_19_GB_PHI,2024,19,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,205,3.05,8.100570339980202,0.38308441453063447,0.168407464318435,0,0,-1.0,0.3278688524590164,5.5,draftkings
2024_19_GB_PHI,2024,19,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,205,3.05,8.100570339980202,0.38308441453063447,0.168407464318435,0,0,-1.0,0.3278688524590164,5.5,draftkings
2024_19_LAC_HOU,2024,19,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,136,2.3600000000000003,8.324484040553198,0.5015701895722549,0.18370564739052164,1,0,1.36,0.42372881355932196,3.0,draftkings
2024_19_LAC_HOU,2024,19,ML_XGB_DISAGREEMENT,XGB,4-8,away,-162,1.617283950617284,6.071688182625357,0.6423915326595306,0.038929515782697655,0,0,-1.0,0.6183206106870228,3.0,draftkings
2024_19_LAC_HOU,2024,19,ML_AVG_DISAGREEMENT,AVG,0-2,home,136,2.3600000000000003,1.1263979289639237,0.4295893284563621,0.013830815157014786,1,0,1.36,0.42372881355932196,3.0,draftkings
2024_19_LAC_HOU,2024,19,ML_DOG_VALUE_ZONE,AVG,ZONE,home,136,2.3600000000000003,1.1263979289639237,0.4295893284563621,0.013830815157014786,1,0,1.36,0.42372881355932196,3.0,draftkings
2024_19_MIN_LA,2024,19,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,-142,1.704225352112676,3.930332816609361,0.6053926627148629,0.03172552378166782,0,0,-1.0,0.5867768595041323,2.5,draftkings
2024_19_MIN_LA,2024,19,ML_XGB_DISAGREEMENT,XGB,2-4,away,-142,1.704225352112676,2.365296834582298,0.5897423028945923,0.005053783806276968,0,0,-1.0,0.5867768595041323,2.5,draftkings
2024_19_MIN_LA,2024,19,ML_AVG_DISAGREEMENT,AVG,2-4,away,-142,1.704225352112676,3.1478148255958294,0.5975674828047276,0.018389653793972283,0,0,-1.0,0.5867768595041323,2.5,draftkings
2024_19_MIN_LA,2024,19,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,away,-142,1.704225352112676,3.1478148255958294,0.5975674828047276,0.018389653793972283,0,0,-1.0,0.5867768595041323,2.5,draftkings
2024_19_PIT_BAL,2024,19,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,400,5.0,6.349624078559438,0.2613134304172451,0.3065671520862254,0,0,-1.0,0.2,-8.5,fanduel
2024_19_PIT_BAL,2024,19,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,400,5.0,6.349624078559438,0.2613134304172451,0.3065671520862254,0,0,-1.0,0.2,-8.5,fanduel
2024_19_PIT_BAL,2024,19,ML_XGB_DISAGREEMENT,XGB,0-2,away,400,5.0,0.8356409134676196,0.2061735987663269,0.03086799383163452,0,0,-1.0,0.2,-8.5,fanduel
2024_19_PIT_BAL,2024,19,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,400,5.0,0.8356409134676196,0.2061735987663269,0.03086799383163452,0,0,-1.0,0.2,-8.5,fanduel
2024_19_PIT_BAL,2024,19,ML_AVG_DISAGREEMENT,AVG,2-4,away,400,5.0,3.5926324960135285,0.233743514591786,0.16871757295893008,0,0,-1.0,0.2,-8.5,fanduel
2024_19_PIT_BAL,2024,19,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,400,5.0,3.5926324960135285,0.233743514591786,0.16871757295893008,0,0,-1.0,0.2,-8.5,fanduel
2024_19_PIT_BAL,2024,19,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,away,400,5.0,3.5926324960135285,0.233743514591786,0.16871757295893008,0,0,-1.0,0.2,-8.5,fanduel
2024_19_WAS_TB,2024,19,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,-162,1.617283950617284,0.7345185503169871,0.6122189103570632,-0.009868182015119964,0,0,-1.0,0.6183206106870228,-3.0,fanduel
2024_19_WAS_TB,2024,19,ML_XGB_DISAGREEMENT,XGB,2-4,home,-162,1.617283950617284,3.6483339393238,0.6413570642471313,0.03725648662190384,0,0,-1.0,0.6183206106870228,-3.0,fanduel
2024_19_WAS_TB,2024,19,ML_AVG_DISAGREEMENT,AVG,2-4,home,-162,1.617283950617284,2.1914262448203936,0.6267879873020973,0.013694152303391993,0,0,-1.0,0.6183206106870228,-3.0,fanduel
2024_19_WAS_TB,2024,19,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,home,-162,1.617283950617284,2.1914262448203936,0.6267879873020973,0.013694152303391993,0,0,-1.0,0.6183206106870228,-3.0,fanduel
2024_20_BAL_BUF,2024,20,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,100,2.0,6.8951627525827615,0.5504272485841698,0.10085449716833961,1,0,1.0,0.5,1.5,fanduel
2024_20_BAL_BUF,2024,20,ML_XGB_DISAGREEMENT,XGB,4-8,home,100,2.0,6.543782393753794,0.5469134449958801,0.09382688999176025,1,0,1.0,0.5,1.5,fanduel
2024_20_BAL_BUF,2024,20,ML_AVG_DISAGREEMENT,AVG,4-8,home,100,2.0,6.7194725731682725,0.5486703467900249,0.09734069358004982,1,0,1.0,0.5,1.5,fanduel
2024_20_BAL_BUF,2024,20,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,100,2.0,6.7194725731682725,0.5486703467900249,0.09734069358004982,1,0,1.0,0.5,1.5,fanduel
2024_20_HOU_KC,2024,20,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,420,5.2,2.136543741904556,0.21372500530045702,0.11137002756237657,0,0,-1.0,0.1923076923076923,8.5,fanduel
2024_20_HOU_KC,2024,20,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,420,5.2,2.136543741904556,0.21372500530045702,0.11137002756237657,0,0,-1.0,0.1923076923076923,8.5,fanduel
2024_20_HOU_KC,2024,20,ML_XGB_DISAGREEMENT,XGB,12+,away,420,5.2,23.66501080982028,0.42900967597961426,1.2308503150939942,0,0,-1.0,0.1923076923076923,8.5,fanduel
2024_20_HOU_KC,2024,20,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,420,5.2,23.66501080982028,0.42900967597961426,1.2308503150939942,0,0,-1.0,0.1923076923076923,8.5,fanduel
2024_20_HOU_KC,2024,20,ML_AVG_DISAGREEMENT,AVG,12+,away,420,5.2,12.900777275862424,0.3213673406400357,0.6711101713281857,0,0,-1.0,0.1923076923076923,8.5,fanduel
2024_20_HOU_KC,2024,20,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,420,5.2,12.900777275862424,0.3213673406400357,0.6711101713281857,0,0,-1.0,0.1923076923076923,8.5,fanduel
2024_20_HOU_KC,2024,20,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,420,5.2,12.900777275862424,0.3213673406400357,0.6711101713281857,0,0,-1.0,0.1923076923076923,8.5,fanduel
2024_20_LA_PHI,2024,20,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,270,3.7,0.48005952424352016,0.2570110605272591,-0.04905907604914139,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_20_LA_PHI,2024,20,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,270,3.7,0.48005952424352016,0.2570110605272591,-0.04905907604914139,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_20_LA_PHI,2024,20,ML_XGB_DISAGREEMENT,XGB,12+,away,270,3.7,17.7474412110806,0.4296848773956299,0.5898340463638307,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_20_LA_PHI,2024,20,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,270,3.7,17.7474412110806,0.4296848773956299,0.5898340463638307,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_20_LA_PHI,2024,20,ML_AVG_DISAGREEMENT,AVG,8-12,away,270,3.7,9.11375036766206,0.3433479689614445,0.2703874851573447,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_20_LA_PHI,2024,20,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,270,3.7,9.11375036766206,0.3433479689614445,0.2703874851573447,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_20_LA_PHI,2024,20,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,270,3.7,9.11375036766206,0.3433479689614445,0.2703874851573447,0,0,-1.0,0.27027027027027023,7.0,draftkings
2024_20_WAS_DET,2024,20,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,-460,1.2173913043478262,0.5420208621968459,0.8029583005893012,-0.022485547108676784,0,0,-1.0,0.8214285714285714,8.5,draftkings
2024_20_WAS_DET,2024,20,ML_XGB_DISAGREEMENT,XGB,12+,away,390,4.9,24.192600471757693,0.44438791275024414,1.1775007724761966,1,0,3.9,0.2040816326530612,8.5,draftkings
2024_20_WAS_DET,2024,20,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,390,4.9,24.192600471757693,0.44438791275024414,1.1775007724761966,1,0,3.9,0.2040816326530612,8.5,draftkings
2024_20_WAS_DET,2024,20,ML_AVG_DISAGREEMENT,AVG,8-12,away,390,4.9,11.825289804780423,0.3207148060804714,0.57150254979431,1,0,3.9,0.2040816326530612,8.5,draftkings
2024_20_WAS_DET,2024,20,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,390,4.9,11.825289804780423,0.3207148060804714,0.57150254979431,1,0,3.9,0.2040816326530612,8.5,draftkings
2024_21_BUF_KC,2024,21,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-116,1.8620689655172413,7.225201316988217,0.5918065908718263,0.1019846864509868,1,0,0.862069,0.5370370370370371,1.5,draftkings
2024_21_WAS_PHI,2024,21,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-250,1.4,6.137037840436211,0.7710604529433971,0.07948463412075579,1,0,0.4,0.7142857142857143,6.5,fanduel
2024_22_KC_PHI,2024,22,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,100,2.0,0.713792571799321,0.49318984804182825,-0.013620303916343501,1,0,1.0,0.5,1.5,draftkings
2023_01_ARI_WAS,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-108,1.925925925925926,3.001223293504566,,,1,0,0.925926,0.5192307692307692,7.0,draftkings
2023_01_BUF_NYJ,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,home,-110,1.9090909090909092,3.6717528409051887,,,1,0,0.909091,0.5238095238095238,2.5,draftkings
2023_01_CAR_ATL,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-108,1.925925925925926,1.1873764554478647,,,0,0,-1.0,0.5192307692307692,3.5,draftkings
2023_01_CIN_CLE,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-105,1.9523809523809523,0.7299755851403447,,,0,0,-1.0,0.5121951219512195,-1.5,fanduel
2023_01_DAL_NYG,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-115,1.8695652173913042,2.6727609460451234,,,0,0,-1.0,0.5348837209302326,3.5,draftkings
2023_01_DET_KC,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-112,1.8928571428571428,0.23061060711261305,,,1,0,0.892857,0.5283018867924528,6.0,draftkings
2023_01_GB_CHI,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-118,1.847457627118644,3.274358783327024,,,1,0,0.847458,0.5412844036697247,1.5,fanduel
2023_01_HOU_BAL,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,7.474057168806453,,,0,0,-1.0,0.5238095238095238,9.5,draftkings
2023_01_JAX_IND,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-110,1.9090909090909092,2.2526751221933736,,,0,0,-1.0,0.5238095238095238,3.5,fanduel
2023_01_LA_SEA,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-110,1.9090909090909092,2.9967981350414306,,,1,0,0.909091,0.5238095238095238,4.5,draftkings
2023_01_LV_DEN,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-115,1.8695652173913042,0.0658033183731952,,,0,0,-1.0,0.5348837209302326,-3.0,draftkings
2023_01_MIA_LAC,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-110,1.9090909090909092,0.5002747577616589,,,0,0,-1.0,0.5238095238095238,-3.0,draftkings
2023_01_PHI_NE,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-110,1.9090909090909092,1.6845190764780504,,,1,0,0.909091,0.5238095238095238,-3.5,draftkings
2023_01_SF_PIT,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-110,1.9090909090909092,2.598753196491227,,,0,0,-1.0,0.5238095238095238,2.0,draftkings
2023_01_TB_MIN,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-110,1.9090909090909092,0.03829684038460002,,,1,0,0.909091,0.5238095238095238,4.5,draftkings
2023_01_TEN_NO,2023,01,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-102,1.9803921568627452,0.7519887200597317,,,0,0,-1.0,0.504950495049505,-3.0,draftkings
2023_02_BAL_CIN,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-122,1.819672131147541,4.161404160994337,,,1,0,0.819672,0.5495495495495495,3.5,fanduel
2023_02_CHI_TB,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-105,1.9523809523809523,0.039950002273201335,,,0,0,-1.0,0.5121951219512195,2.5,draftkings
2023_02_CLE_PIT,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-104,1.9615384615384617,2.8272643922777085,,,0,0,-1.0,0.5098039215686274,-2.5,fanduel
2023_02_GB_ATL,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-115,1.8695652173913042,3.541985205614292,,,1,0,0.869565,0.5348837209302326,3.0,draftkings
2023_02_IND_HOU,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-115,1.8695652173913042,0.454291300164126,,,0,0,-1.0,0.5348837209302326,1.0,draftkings
2023_02_KC_JAX,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-115,1.8695652173913042,2.2826374849526267,,,0,0,-1.0,0.5348837209302326,3.5,draftkings
2023_02_LAC_TEN,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,home,-102,1.9803921568627452,1.5833364566138464,,,1,0,0.980392,0.504950495049505,2.5,draftkings
2023_02_LV_BUF,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-112,1.8928571428571428,8.005737533018287,,,0,0,-1.0,0.5283018867924528,8.0,draftkings
2023_02_MIA_NE,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,home,-118,1.847457627118644,1.0122936689836344,,,0,0,-1.0,0.5412844036697247,2.5,fanduel
2023_02_MIN_PHI,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-120,1.8333333333333335,0.6599795318271262,,,1,0,0.833333,0.5454545454545454,6.5,fanduel
2023_02_NO_CAR,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,home,-105,1.9523809523809523,1.1780880469347963,,,0,1,0.0,0.5121951219512195,3.0,draftkings
2023_02_NYG_ARI,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,8.410454803361482,,,1,0,0.909091,0.5238095238095238,4.5,draftkings
2023_02_NYJ_DAL,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-105,1.9523809523809523,3.5206412632956585,,,0,0,-1.0,0.5121951219512195,8.5,fanduel
2023_02_SEA_DET,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-110,1.9090909090909092,1.4428288093564063,,,1,0,0.909091,0.5238095238095238,4.5,draftkings
2023_02_SF_LA,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-115,1.8695652173913042,5.2097424132743235,,,1,0,0.869565,0.5348837209302326,7.5,draftkings
2023_02_WAS_DEN,2023,02,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,4.692104920092554,,,1,0,0.909091,0.5238095238095238,4.0,draftkings
2023_03_ATL_DET,2023,03,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,100,2.0,4.8006014766709875,,,0,0,-1.0,0.5,3.0,draftkings
2023_03_BUF_WAS,2023,03,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,home,-105,1.9523809523809523,3.6732954718020387,,,0,0,-1.0,0.5121951219512195,5.5,draftkings
2023_03_CAR_SEA,2023,03,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-110,1.9090909090909092,3.904179096359922,,,0,0,-1.0,0.5238095238095238,5.0,draftkings
2023_03_CHI_KC,2023,03,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,8.15805878068274,,,0,0,-1.0,0.5238095238095238,13.0,draftkings
