season,week,season_type,game_id,side,team,opponent,actual_starting_qb_name,actual_starting_qb_pfr_id,actual_starting_qb_gsis_id,historical_model_usage,starter_evidence_class,semantic_exception_flag,official_qb_start_credit,feature_as_of_utc,source_available_at_utc,prior_games,prior_dropback_or_attempt_volume,passing_epa_observed,passing_epa_prior,passing_epa_sample_size,passing_epa_shrinkage_weight,passing_epa,passing_cpoe,sacks_suffered_rate,interception_rate,recency_weighted_form,season_to_date_form,career_to_date_form,rookie_or_zero_sample,low_sample,missing_player_id,passing_epa_imputed,passing_cpoe_imputed,sack_rate_imputed,interception_rate_imputed,qb_adjustment_elo,qb_adjustment_semantics
2025,10,REG,2025_10_LV_DEN,away,LV,DEN,Geno Smith,SmitGe00,00-0030565,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,67,2195.0,0.0332726283376852,-0.05,2195.0,0.8977505112474438,0.02475804466307526,3.6627966409030863,0.07416578864461276,0.024305545056799112,-0.09689092888868245,-0.062040680651513296,0.0332726283376852,False,False,False,False,False,False,False,37.37902233153763,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_LV_DEN,home,DEN,LV,Bo Nix,NixxBo00,00-0039732,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,27,946.0,0.06436689800470544,-0.05,946.0,0.7909698996655519,0.040460773839842264,-0.7820368263489806,0.04524933917412813,0.021899287416158507,0.12820783617481976,0.09643839844922546,0.06436689800470544,False,False,False,False,False,False,False,45.23038691992114,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_NE_TB,away,NE,TB,Drake Maye,MayeDr00,00-0039851,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,22,661.0,0.08587486146898565,-0.05,661.0,0.725576289791438,0.048587577860592215,4.516987945271427,0.09466646241087237,0.025362674303019306,0.2987409663064107,0.28059380610772733,0.08587486146898565,False,False,False,False,False,False,False,49.29378893029611,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_NE_TB,home,TB,NE,Baker Mayfield,MayfBa00,00-0034855,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-10-28 12:00:00+00:00,119,4107.0,0.07761189819281555,-0.05,4107.0,0.9426210695432637,0.07028966396095788,-0.40812461933312355,0.06562820693224905,0.025102308280963197,0.06577786193052201,0.07374416208391614,0.07761189819281555,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_NO_CAR,away,NO,CAR,Tyler Shough,ShouTy00,00-0040743,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,3,59.0,-0.2852889421598073,-0.05,59.0,0.19093851132686085,-0.09492572034766547,-2.8167549359286,0.07439118122977345,0.031091077207582057,-0.36993253230030737,-0.2852889421598073,-0.2852889421598073,False,True,False,False,False,False,False,-22.462860173832734,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_NO_CAR,home,CAR,NO,Bryce Young,YounBr01,00-0039150,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,38,1258.0,-0.16032109451535134,-0.05,1258.0,0.8342175066312998,-0.14203178839543235,-0.7147303863472124,0.07933474416536694,0.023030130788751477,-0.0792616294154459,-0.1026796484974893,-0.16032109451535134,False,False,False,False,False,False,False,-46.01589419771617,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_NYG_CHI,away,NYG,CHI,Jaxson Dart,DartJa00,00-0040691,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,8,194.0,0.01648724942792759,-0.05,194.0,0.4369369369369369,-0.02094926488959921,-1.4572056563772584,0.08603890414631302,0.024382239382239383,0.07315564908664719,0.01648724942792759,0.01648724942792759,False,False,False,False,False,False,False,14.525367555200397,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_NYG_CHI,home,CHI,NYG,Caleb Williams,WillCa03,00-0039918,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,25,901.0,-0.006802944000490421,-0.05,901.0,0.7827975673327541,-0.016185449647647152,-0.9640735139108417,0.08550406108539704,0.01607404083511816,0.16995058472459038,0.11202646996717876,-0.006802944000490421,False,False,False,False,False,False,False,16.907275176176427,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_PHI_GB,away,PHI,GB,Jalen Hurts,HurtJa00,00-0036389,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-10-28 12:00:00+00:00,93,2608.0,0.09762418926034389,-0.05,2608.0,0.9125262421273618,0.08471094667284004,2.716760005946716,0.07402582586650974,0.018905801288659044,0.2428410459254698,0.10009045284648846,0.09762418926034389,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_PHI_GB,home,GB,PHI,Jordan Love,LoveJo03,00-0036264,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,53,1485.0,0.168635392987519,-0.05,1485.0,0.8559077809798271,0.13713173405559986,1.485778936035953,0.044747536813045746,0.024143788866980133,0.30025422493459614,0.3101758234490202,0.168635392987519,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_PIT_LAC,away,PIT,LAC,Aaron Rodgers,RodgAa00,00-0023459,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,112,4010.0,0.12994244727575577,-0.05,4010.0,0.9413145539906104,0.11938244450135696,1.8537457275007547,0.058826494556564836,0.013240009160654986,0.09215963246046222,0.10212019411230101,0.12994244727575577,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,10,REG,2025_10_PIT_LAC,home,LAC,PIT,Justin Herbert,HerbJu00,00-0036355,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-04 12:00:00+00:00,2025-11-04 12:00:00+00:00,90,3532.0,0.10384936165387453,-0.05,3532.0,0.9338974087784241,0.09367952019076806,0.2574291191952917,0.05821528128754471,0.017987934110781426,0.11982783012636122,0.08623529484687449,0.10384936165387453,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_BAL_CLE,away,BAL,CLE,Lamar Jackson,JackLa00,00-0034796,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,117,3213.0,0.15424508281628535,-0.05,3213.0,0.9278082587352007,0.13950027464300457,1.716081923236707,0.07247018877006993,0.019948223908389993,0.1539182252380098,0.19637810652873403,0.15424508281628535,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_BAL_CLE,home,CLE,BAL,Dillon Gabriel,GabrDi00,00-0040704,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,7,191.0,-0.21341914001006454,-0.05,191.0,0.4331065759637188,-0.12077790417669462,-4.081203001452964,0.08291196575777215,0.021985039226418535,-0.22804199251816593,-0.21341914001006454,-0.21341914001006454,False,False,False,False,False,False,False,-35.38895208834731,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_CAR_ATL,away,CAR,ATL,Bryce Young,YounBr01,00-0039150,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,39,1285.0,-0.16594664879514176,-0.05,1285.0,0.8371335504885994,-0.1470628297731317,-0.6531499590977764,0.0792414608923899,0.023331309004582343,-0.16585226542323478,-0.13271381281198463,-0.16594664879514176,False,False,False,False,False,False,False,-48.53141488656585,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_CAR_ATL,home,ATL,CAR,Michael Penix,PeniMi00,00-0039917,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,13,382.0,0.024744982017760476,-0.05,382.0,0.6044303797468354,-0.00482186213483465,-3.2461710940335053,0.05763884570822552,0.021802930466447025,-0.052671073727666856,-0.0194417290370071,0.024744982017760476,False,False,False,False,False,False,False,22.589068932582673,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_CHI_MIN,away,CHI,MIN,Caleb Williams,WillCa03,00-0039918,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,26,937.0,-0.013605822094279497,-0.05,937.0,0.7893850042123,-0.021270981720589627,-1.2029898615555337,0.08265769789215124,0.015551023022312871,0.08594028015927596,0.0775748669875687,-0.013605822094279497,False,False,False,False,False,False,False,14.364509139705188,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_CHI_MIN,home,MIN,CHI,J.J. McCarthy,McCaJJ00,00-0039923,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,4,123.0,-0.35512886082976153,-0.05,123.0,0.3297587131367292,-0.1506189004880983,-3.0822830367458245,0.09153780905821449,0.038427167113494184,-0.35469363301581225,-0.35512886082976153,-0.35512886082976153,False,False,False,False,False,False,False,-50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_CIN_PIT,away,CIN,PIT,Joe Flacco,FlacJo00,00-0026158,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-04 12:00:00+00:00,50,1946.0,-0.027426115295918093,-0.05,1946.0,0.8861566484517304,-0.029996001988094996,-1.3446515676477695,0.05646524202670461,0.023653788439309795,0.08469828534848932,-0.04276902144496697,-0.027426115295918093,False,False,False,False,False,False,False,10.001999005952504,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_CIN_PIT,home,PIT,CIN,Aaron Rodgers,RodgAa00,00-0023459,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,113,4044.0,0.12454616109489247,-0.05,4044.0,0.9417792268281323,0.11438394864176646,1.756389245616187,0.05905194390917563,0.013633397554280498,-0.08704094881552896,0.03036987842706021,0.12454616109489247,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_DAL_LV,away,DAL,LV,Dak Prescott,PresDa01,00-0033077,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-04 12:00:00+00:00,105,4004.0,0.1318463115995582,-0.05,4004.0,0.9412317818523742,0.12115952789013423,1.3769033564945734,0.056360556466607314,0.020951515488731875,0.11668002579113121,0.18033496322841586,0.1318463115995582,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_DAL_LV,home,LV,DAL,Geno Smith,SmitGe00,00-0030565,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,68,2227.0,0.02640262832069741,-0.05,2227.0,0.899071457408155,0.018691422394102996,3.546298277369082,0.07545332163087724,0.02446556986072352,-0.22528735940197142,-0.1056608079968606,0.02640262832069741,False,False,False,False,False,False,False,34.3457111970515,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_DET_PHI,away,DET,PHI,Jared Goff,GoffJa00,00-0033106,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,130,4775.0,0.13482311701707844,-0.05,4775.0,0.9502487562189055,0.12562793706598002,0.9991460793573412,0.04918467881102809,0.019911455936178137,0.3116611122356959,0.27976208273700776,0.13482311701707844,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_DET_PHI,home,PHI,DET,Jalen Hurts,HurtJa00,00-0036389,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,94,2634.0,0.10006909764488718,-0.05,2634.0,0.9133148404993066,0.087060333979415,2.6822874235739587,0.07330463999734921,0.018722286370189186,0.2710468511402516,0.12453723281125074,0.10006909764488718,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_GB_NYG,away,GB,NYG,Jordan Love,LoveJo03,00-0036264,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,54,1524.0,0.1593386176924013,-0.05,1524.0,0.859075535512965,0.12983768509764348,1.3179419731037303,0.045423791675157484,0.023631904141269398,0.15449798412923835,0.2448679765861495,0.1593386176924013,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_GB_NYG,home,NYG,GB,Jameis Winston,WinsJa00,00-0031503,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2024-12-17 12:00:00+00:00,58,1759.0,0.04998054319221076,-0.05,1759.0,0.8755599800895968,0.037538962406719126,-0.0349742494167814,0.0700301416289968,0.03961241690679404,-0.21860417378158115,-0.05,0.04998054319221076,False,False,False,False,False,False,False,43.76948120335956,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_HOU_TEN,away,HOU,TEN,Davis Mills,MillDa02,00-0036898,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,41,1098.0,-0.11625908806473519,-0.05,1098.0,0.814540059347181,-0.10397068152453949,-3.0052954381710553,0.0655103666406273,0.026165005946264246,-0.07160611376329805,-0.049017807148702054,-0.11625908806473519,False,False,False,False,False,False,False,-26.985340762269743,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_HOU_TEN,home,TEN,HOU,Cam Ward,WardCa00,00-0040676,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-04 12:00:00+00:00,9,333.0,-0.2494661953317584,-0.05,333.0,0.5711835334476844,-0.16393180625295978,-3.638158431841695,0.09855233429809351,0.024481786202285083,-0.20115875332248642,-0.2494661953317584,-0.2494661953317584,False,False,False,False,False,False,False,-50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_KC_DEN,away,KC,DEN,Patrick Mahomes,MahoPa00,00-0033873,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-04 12:00:00+00:00,141,5452.0,0.22955297861937113,-0.05,5452.0,0.9561557348298843,0.2172961836956877,2.8838400699005735,0.04535559094187147,0.01747467204287567,0.23960768319598003,0.21155824222128136,0.22955297861937113,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_KC_DEN,home,DEN,KC,Bo Nix,NixxBo00,00-0039732,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,28,975.0,0.0557187358596631,-0.05,975.0,0.7959183673469388,0.03414348364340533,-0.9341622678118112,0.04499436190156604,0.02307491686770555,0.02572909160698944,0.07067089483025031,0.0557187358596631,False,False,False,False,False,False,False,42.071741821702666,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_LAC_JAX,away,LAC,JAX,Justin Herbert,HerbJu00,00-0036355,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,91,3570.0,0.10110698593245675,-0.05,3570.0,0.9345549738219895,0.09121778528242686,0.12564773412680078,0.058887680749988305,0.017822128251209147,0.03142094547512971,0.062128099752988136,0.10110698593245675,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_LAC_JAX,home,JAX,LAC,Trevor Lawrence,LawrTr00,00-0036971,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,71,2578.0,0.005857570373953688,-0.05,2578.0,0.9115983026874116,0.0009196663451388285,-1.5857163388770337,0.0553657051552688,0.02435677241193507,-0.11486643725657901,-0.05455480995750676,0.005857570373953688,False,False,False,False,False,False,False,25.459833172569414,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_NYJ_NE,away,NYJ,NE,Justin Fields,FielJu00,00-0036945,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,59,1474.0,-0.10416035084798708,-0.05,1474.0,0.8549883990719258,-0.09630647166469429,-0.79034964710195,0.10885437421597069,0.025428644461048408,-0.29408605471606375,-0.02010662765922468,-0.10416035084798708,False,False,False,False,False,False,False,-23.153235832347143,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_NYJ_NE,home,NE,NYJ,Drake Maye,MayeDr00,00-0039851,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,23,693.0,0.09133782419242119,-0.05,693.0,0.7348886532343585,0.05386756327184293,4.132847167131586,0.09233691595797837,0.02561893302879517,0.26242668949481684,0.2714070979106042,0.09133782419242119,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_SEA_LA,away,SEA,LAR,Sam Darnold,DarnSa00,00-0034869,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,93,2840.0,-0.0164937280293421,-0.05,2840.0,0.919093851132686,-0.019204591457388856,0.23174205169599366,0.07435651139720319,0.02869701633909543,0.4325843987710554,0.3356254035180045,-0.0164937280293421,False,False,False,False,False,False,False,15.397704271305573,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_SEA_LA,home,LAR,SEA,Matthew Stafford,StafMa00,00-0026498,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,113,4116.0,0.12091156297709005,-0.05,4116.0,0.9427393495190105,0.11112505570629927,-0.15285909081119964,0.058197036237951284,0.019973810016347005,0.34415519921733645,0.26941178145386135,0.12091156297709005,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_SF_ARI,away,SF,ARI,Brock Purdy,PurdBr00,00-0037834,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-09-30 12:00:00+00:00,48,1393.0,0.2301224187101414,-0.05,1393.0,0.847839318320146,0.18749880052539683,2.126404424203682,0.05954342144226438,0.025228078779599483,0.18578568873066742,0.22253584280211403,0.2301224187101414,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_SF_ARI,home,ARI,SF,Jacoby Brissett,BrisJa00,00-0033119,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,70,1501.0,-0.007624471590634114,-0.05,1501.0,0.8572244431753284,-0.01367466125502102,-0.7808219936792283,0.07100883618646195,0.015360108037946114,-0.1473483009254013,0.009428843834073667,-0.007624471590634114,False,False,False,False,False,False,False,18.16266937248949,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_TB_BUF,away,TB,BUF,Baker Mayfield,MayfBa00,00-0034855,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,120,4152.0,0.0769890934367315,-0.05,4152.0,0.943207632894139,0.06977708222383217,-0.43044601539798083,0.06540658940263852,0.024839512073063046,0.05045099525343694,0.0665460525722789,0.0769890934367315,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_TB_BUF,home,BUF,TB,Josh Allen,AlleJo02,00-0034857,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,132,4587.0,0.14180614437140485,-0.05,4587.0,0.9483150713252015,0.1318926574801807,1.8819117907108354,0.051392314651296095,0.021824870074782746,0.18184862990491843,0.18860237044806444,0.14180614437140485,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_WAS_MIA,away,WAS,MIA,Marcus Mariota,MariMa01,00-0032268,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,56,1109.0,0.034413009076052076,-0.05,1109.0,0.8160412067696836,0.01888449379348179,1.1231046293864189,0.09021160868105448,0.025940215417772444,-0.030704601434504226,0.014497650627964457,0.034413009076052076,False,False,False,False,False,False,False,34.4422468967409,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,11,REG,2025_11_WAS_MIA,home,MIA,WAS,Tua Tagovailoa,TagoTu00,00-0036212,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-11 12:00:00+00:00,2025-11-11 12:00:00+00:00,75,2499.0,0.13267609926151858,-0.05,2499.0,0.9090578392142598,0.11606314007076571,1.7486660404387875,0.053099454079092646,0.024994039601624177,0.12209731457034463,0.05810686782370192,0.13267609926151858,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,12,REG,2025_12_ATL_NO,away,ATL,NO,Kirk Cousins,CousKi00,00-0029604,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-18 12:00:00+00:00,2025-11-18 12:00:00+00:00,108,3920.0,0.08457889247150954,-0.05,3920.0,0.9400479616306955,0.0765106135463591,2.3375639921678757,0.059613814729985545,0.020165848325410227,-0.2560844753005617,-0.24083095640699798,0.08457889247150954,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,12,REG,2025_12_ATL_NO,home,NO,ATL,Tyler Shough,ShouTy00,00-0040743,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-18 12:00:00+00:00,2025-11-11 12:00:00+00:00,4,88.0,-0.06037796939913294,-0.05,88.0,0.2603550295857988,-0.05270195652995177,-1.7083458795154227,0.07390539919318162,0.028462964283168177,-0.08612486858232081,-0.06037796939913294,-0.06037796939913294,False,True,False,False,False,False,False,-1.3509782649758841,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,12,REG,2025_12_BUF_HOU,away,BUF,HOU,Josh Allen,AlleJo02,00-0034857,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-18 12:00:00+00:00,2025-11-18 12:00:00+00:00,133,4617.0,0.14367524904662732,-0.05,4617.0,0.9486336552290939,0.13372685943050716,1.8643515683334342,0.05105891358989372,0.02211637784238835,0.2539982621514003,0.21175183015855817,0.14367524904662732,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,12,REG,2025_12_BUF_HOU,home,HOU,BUF,Davis Mills,MillDa02,00-0036898,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-18 12:00:00+00:00,2025-11-18 12:00:00+00:00,42,1143.0,-0.11193883724422322,-0.05,1143.0,0.8205312275664034,-0.10082275015803815,-2.911887488632372,0.0662425601518926,0.02534085635984278,-0.021782056074689086,-0.033469674978781734,-0.11193883724422322,False,False,False,False,False,False,False,-25.411375079019077,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,12,REG,2025_12_CAR_SF,away,CAR,SF,Bryce Young,YounBr01,00-0039150,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-11-18 12:00:00+00:00,2025-11-18 12:00:00+00:00,40,1335.0,-0.14938712235793938,-0.05,1335.0,0.8422712933753943,-0.13371092009328017,-0.5656632411740827,0.07988365278600477,0.022608639670379196,-0.0468078268143933,-0.07287323234596278,-0.14938712235793938,False,False,False,False,False,False,False,-41.85546004664008,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
